,dataset,model,fold,structural_characteristic,is_member,spearman,mae
247,BLAT_ECOLX_Deng_2012,RITA regressor,1,is_secondary,0,0.6958693055042157,0.9118146259682887
248,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,2,is_secondary,0,0.7493088224809261,0.7510334786545443
249,BLAT_ECOLX_Deng_2012,Partial least squares,2,is_secondary,0,0.7213732714475525,0.9730847000507892
250,BLAT_ECOLX_Deng_2012,Augmented Potts,2,is_secondary,0,0.7128324477577609,0.8200147276115769
251,BLAT_ECOLX_Deng_2012,RITA regressor,2,is_secondary,0,0.6175228816018092,0.9698454965882803
252,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,3,is_secondary,0,0.7195021446693685,0.7645500338182752
253,BLAT_ECOLX_Deng_2012,Partial least squares,3,is_secondary,0,0.6434314333386864,0.9577157092091126
254,BLAT_ECOLX_Deng_2012,Augmented Potts,3,is_secondary,0,0.7617977256584545,0.7538377722639198
255,BLAT_ECOLX_Deng_2012,RITA regressor,3,is_secondary,0,0.6358892554644396,0.9053932737006732
256,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,4,is_secondary,0,0.7509172024279803,0.7464274493686647
257,BLAT_ECOLX_Deng_2012,Partial least squares,4,is_secondary,0,0.7418051584480713,0.9685757057112429
258,BLAT_ECOLX_Deng_2012,Augmented Potts,4,is_secondary,0,0.7008016507928234,0.848114196857813
259,BLAT_ECOLX_Deng_2012,RITA regressor,4,is_secondary,0,0.6353585578112583,0.9289214922321712
260,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,5,is_secondary,0,0.7621402325533164,0.7651304388130075
261,BLAT_ECOLX_Deng_2012,Partial least squares,5,is_secondary,0,0.7621402325533164,0.9448187475290124
262,BLAT_ECOLX_Deng_2012,Augmented Potts,5,is_secondary,0,0.7179368307495636,0.9036877605794643
263,BLAT_ECOLX_Deng_2012,RITA regressor,5,is_secondary,0,0.6793384598674025,0.9271350449632223
264,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,6,is_secondary,0,0.7807246781348915,0.7072939581840298
265,BLAT_ECOLX_Deng_2012,Partial least squares,6,is_secondary,0,0.780672102201619,0.8984576759077108
266,BLAT_ECOLX_Deng_2012,Augmented Potts,6,is_secondary,0,0.7724814352629689,0.7270468566219035
267,BLAT_ECOLX_Deng_2012,RITA regressor,6,is_secondary,0,0.7015837550345139,0.8643723835772676
268,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,7,is_secondary,0,0.7941785179301379,0.7457579614566809
269,BLAT_ECOLX_Deng_2012,Partial least squares,7,is_secondary,0,0.7924645390433804,0.9678411462472876
270,BLAT_ECOLX_Deng_2012,Augmented Potts,7,is_secondary,0,0.7550591722529499,0.8331125382059678
271,BLAT_ECOLX_Deng_2012,RITA regressor,7,is_secondary,0,0.690035086455359,0.93198913994154
272,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,8,is_secondary,0,0.7024658262945437,0.80399754510912
273,BLAT_ECOLX_Deng_2012,Partial least squares,8,is_secondary,0,0.6787251152886123,0.9538239335721739
274,BLAT_ECOLX_Deng_2012,Augmented Potts,8,is_secondary,0,0.6866159006057815,0.8707055320248517
275,BLAT_ECOLX_Deng_2012,RITA regressor,8,is_secondary,0,0.6788445186367497,0.891235086524963
276,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,9,is_secondary,0,0.7312679581259266,0.8003695874502339
277,BLAT_ECOLX_Deng_2012,Partial least squares,9,is_secondary,0,0.7312131707572285,0.9722087665359959
278,BLAT_ECOLX_Deng_2012,Augmented Potts,9,is_secondary,0,0.699214331524792,0.8718527764718814
279,BLAT_ECOLX_Deng_2012,RITA regressor,9,is_secondary,0,0.6471130389419666,0.944406958647046
280,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,0,is_secondary,1,0.740178364400979,0.7558453173331169
281,BLAT_ECOLX_Deng_2012,Partial least squares,0,is_secondary,1,0.7122576856494889,0.9420639376446274
282,BLAT_ECOLX_Deng_2012,Augmented Potts,0,is_secondary,1,0.7483194367864435,0.7870676713893814
283,BLAT_ECOLX_Deng_2012,RITA regressor,0,is_secondary,1,0.6340588540893927,0.9238359194362327
284,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,1,is_secondary,1,0.7354822067779053,0.7752262445632849
285,BLAT_ECOLX_Deng_2012,Partial least squares,1,is_secondary,1,0.7230503587763152,0.9532352058659478
286,BLAT_ECOLX_Deng_2012,Augmented Potts,1,is_secondary,1,0.7278929301673193,0.8034773760816792
287,BLAT_ECOLX_Deng_2012,RITA regressor,1,is_secondary,1,0.6336152439478766,0.9116893110611265
288,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,2,is_secondary,1,0.737763525665789,0.7807311650097141
289,BLAT_ECOLX_Deng_2012,Partial least squares,2,is_secondary,1,0.7377696862473545,0.9371127594682052
290,BLAT_ECOLX_Deng_2012,Augmented Potts,2,is_secondary,1,0.7240152758979661,0.797377840341597
291,BLAT_ECOLX_Deng_2012,RITA regressor,2,is_secondary,1,0.618399732018249,0.9533368850396206
292,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,3,is_secondary,1,0.7813848459356681,0.7598557630169098
293,BLAT_ECOLX_Deng_2012,Partial least squares,3,is_secondary,1,0.7576481739274069,0.9874069196292885
294,BLAT_ECOLX_Deng_2012,Augmented Potts,3,is_secondary,1,0.7296778932170439,0.8563474735092814
295,BLAT_ECOLX_Deng_2012,RITA regressor,3,is_secondary,1,0.6603570136061087,0.9113902411539927
296,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,4,is_secondary,1,0.771136314726237,0.7693498280348191
297,BLAT_ECOLX_Deng_2012,Partial least squares,4,is_secondary,1,0.7638677679257693,0.985211518357953
298,BLAT_ECOLX_Deng_2012,Augmented Potts,4,is_secondary,1,0.7817880494852397,0.7926613105805189
299,BLAT_ECOLX_Deng_2012,RITA regressor,4,is_secondary,1,0.6651515616456605,0.9568399696092853
300,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,5,is_secondary,1,0.7512673620114718,0.7680178092626675
301,BLAT_ECOLX_Deng_2012,Partial least squares,5,is_secondary,1,0.7219342530717109,0.9713837871614187
302,BLAT_ECOLX_Deng_2012,Augmented Potts,5,is_secondary,1,0.7772917268837773,0.7681246774241939
303,BLAT_ECOLX_Deng_2012,RITA regressor,5,is_secondary,1,0.6198877916583337,0.9622151459922252
304,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,6,is_secondary,1,0.765517544667607,0.781546565790131
305,BLAT_ECOLX_Deng_2012,Partial least squares,6,is_secondary,1,0.7655242477709607,0.9859387380930197
306,BLAT_ECOLX_Deng_2012,Augmented Potts,6,is_secondary,1,0.7452546213730061,0.8212600169606333
307,BLAT_ECOLX_Deng_2012,RITA regressor,6,is_secondary,1,0.6648286564888106,0.994496453713326
308,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,7,is_secondary,1,0.7452590474875372,0.7679850568856527
309,BLAT_ECOLX_Deng_2012,Partial least squares,7,is_secondary,1,0.7457805409012532,0.9493257923090649
310,BLAT_ECOLX_Deng_2012,Augmented Potts,7,is_secondary,1,0.7501025298713386,0.7793355995216016
311,BLAT_ECOLX_Deng_2012,RITA regressor,7,is_secondary,1,0.6325185283063015,0.9392786520741501
312,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,8,is_secondary,1,0.6820514607775238,0.8306669013913828
313,BLAT_ECOLX_Deng_2012,Partial least squares,8,is_secondary,1,0.668153596030761,0.9815568511160968
314,BLAT_ECOLX_Deng_2012,Augmented Potts,8,is_secondary,1,0.6991708476801826,0.8383335861486509
315,BLAT_ECOLX_Deng_2012,RITA regressor,8,is_secondary,1,0.5456976106169124,1.0237323374214422
316,BLAT_ECOLX_Deng_2012,Residue agnostic regressor,9,is_secondary,1,0.7235991966990635,0.810347082816792
317,BLAT_ECOLX_Deng_2012,Partial least squares,9,is_secondary,1,0.6956586592150333,0.986231521626579
318,BLAT_ECOLX_Deng_2012,Augmented Potts,9,is_secondary,1,0.7313310592516045,0.8454460090197093
319,BLAT_ECOLX_Deng_2012,RITA regressor,9,is_secondary,1,0.6289044501422922,0.9503151707952264
